BEN0781,10.61897755,1.26150159
BEN0782,6.7346834,2.1179338
BEN0783,9.96689913,2.6232318
BEN0784,6.2410046,1.63791693
BEN0785,10.78834415,3.58419342
BEN0786,6.2410046,1.63791693
BEN0787,10.78834415,3.58419342
BEN0788,6.2410046,1.63791693
BEN0789,10.78834415,3.58419342
BEN0790,6.81234262,2.65439462
BEN0791,6.80850203,1.66013787
BEN0792,6.5048583,2.3075473
BEN0793,6.3867904,2.4495949
BEN0794,6.80850203,1.66013787
BEN0795,10.61897755,1.26150159
BEN0796,7.21438692,2.17330414
BEN0797,6.7346834,2.1179338
BEN0798,6.80850203,1.66013787
BEN0799,6.3867904,2.4495949
BEN0800,6.3867904,2.4495949
BEN0801,6.80850203,1.66013787
BEN0802,7.21438692,2.17330414
BEN0803,10.78834415,3.58419342
BEN0804,6.5048583,2.3075473
BEN0805,7.21438692,2.17330414
BEN0806,6.3867904,2.4495949
BEN0807,6.5048583,2.3075473
BEN0808,6.81234262,2.65439462
BEN0809,6.5268001,2.5366776
BEN0810,7.21438692,2.17330414
BEN0811,6.2410046,1.63791693
BEN0812,10.61897755,1.26150159
BEN0813,9.52054776,1.95267918
BEN0814,6.5268001,2.5366776
BEN0815,10.78834415,3.58419342
BEN0816,6.5268001,2.5366776
BEN0817,6.5048583,2.3075473
BEN0818,6.2410046,1.63791693
BEN0819,9.52054776,1.95267918
BEN0820,9.52054776,1.95267918
BEN0821,6.2410046,1.63791693
BEN0822,6.2410046,1.63791693
BEN0823,6.5268001,2.5366776
BEN0824,10.61897755,1.26150159
BEN0825,10.61897755,1.26150159
BEN0826,10.61897755,1.26150159
BEN0827,10.78834415,3.58419342
BEN0828,10.78834415,3.58419342
BEN0829,9.52054776,1.95267918
BEN0830,9.52054776,1.95267918
BEN0831,9.52054776,1.95267918
BEN0832,10.78834415,3.58419342
BEN0833,6.3809965,2.4938574
BEN0834,6.3809965,2.4938574
BEN0835,6.3809965,2.4938574
BEN0836,6.3809965,2.4938574
BEN0837,6.5838129,2.5521377
BEN0838,6.5838129,2.5521377
BEN0839,6.5838129,2.5521377
BEN0840,7.22752386,2.11339367
BEN0841,7.22752386,2.11339367
BEN0842,6.86385776,1.68744296
BEN0843,6.86385776,1.68744296
BEN0844,6.86385776,1.68744296
BEN0845,7.22752386,2.11339367
BEN0846,6.6667875,2.1698118
BEN0847,6.86385776,1.68744296
BEN0848,6.6667875,2.1698118
BEN0849,7.22752386,2.11339367
BEN0850,6.6667875,2.1698118
BEN0851,6.3809965,2.4938574
BEN0852,6.6667875,2.1698118
BEN0853,6.3809965,2.4938574
BEN0854,6.5838129,2.5521377
BEN0855,6.3809965,2.4938574
BEN0856,6.3795212,2.3967272
BEN0857,6.3809965,2.4938574
BEN0858,6.3795212,2.3967272
BEN0859,6.3795212,2.3967272
BEN0860,6.86385776,1.68744296
BEN0861,6.5838129,2.5521377
BEN0862,6.86385776,1.68744296
BEN0863,6.86385776,1.68744296
BEN0864,6.86385776,1.68744296
BEN0865,7.22752386,2.11339367
BEN0866,7.22752386,2.11339367
BEN0867,7.22752386,2.11339367
BEN0868,6.6667875,2.1698118
BEN0869,7.9356041,1.7141365
BEN0870,7.9356041,1.7141365
BEN0871,6.4653377,1.98411572
BEN0872,6.4653377,1.98411572
BEN0873,6.4653377,1.98411572
BEN0874,6.6667875,2.1698118
BEN0875,7.9356041,1.7141365
BEN0876,6.3795212,2.3967272
BEN0877,7.22752386,2.11339367
BEN0878,6.5838129,2.5521377
BEN0879,6.4653377,1.98411572
BEN0880,6.6667875,2.1698118
BEN0881,6.6667875,2.1698118
BEN0882,7.9356041,1.7141365
BEN0883,6.3795212,2.3967272
BEN0884,6.3795212,2.3967272
BEN0885,7.09039752,2.6460079
BEN0886,7.09039752,2.6460079
BEN0887,6.5838129,2.5521377
BEN0888,10.35930262,2.42019097
BEN0889,10.35930262,2.42019097
BEN0890,7.09039752,2.6460079
BEN0891,6.5838129,2.5521377
BEN0892,10.35930262,2.42019097
BEN0893,10.35930262,2.42019097
BEN0894,6.4653377,1.98411572
BEN0895,6.4653377,1.98411572
BEN0896,11.24778859,2.99821441
BEN0897,6.4653377,1.98411572
BEN0898,7.09039752,2.6460079
BEN0899,11.24778859,2.99821441
BEN0900,11.24778859,2.99821441
BEN0901,7.9356041,1.7141365
BEN0902,11.24778859,2.99821441
BEN0903,7.09039752,2.6460079
BEN0904,6.4653377,1.98411572
BEN0905,7.09039752,2.6460079
BEN0906,7.9356041,1.7141365
BEN0907,10.66225753,1.35121913
BEN0908,10.66225753,1.35121913
BEN0909,7.9356041,1.7141365
BEN0910,9.71337498,1.65795804
BEN0911,9.71337498,1.65795804
BEN0912,9.71337498,1.65795804
BEN0913,10.35930262,2.42019097
BEN0914,7.09039752,2.6460079
BEN0915,10.35930262,2.42019097
BEN0916,10.35930262,2.42019097
BEN0917,7.9356041,1.7141365
BEN0918,9.71337498,1.65795804
BEN0919,10.35930262,2.42019097
BEN0920,11.24778859,2.99821441
BEN0921,11.24778859,2.99821441
BEN0922,11.24778859,2.99821441
BEN0923,7.09039752,2.6460079
BEN0924,6.3795212,2.3967272
BEN0925,11.24778859,2.99821441
BEN0926,9.71337498,1.65795804
BEN0927,9.71337498,1.65795804
BEN0928,6.3795212,2.3967272
BEN0929,10.66225753,1.35121913
BEN0930,10.66225753,1.35121913
BEN0931,7.8672296,1.7314166
BEN0932,7.8672296,1.7314166
BEN0933,7.8672296,1.7314166
BEN0934,6.7188427,2.4782207
BEN0935,6.7188427,2.4782207
BEN0936,7.36505015,2.60213342
BEN0937,6.7188427,2.4782207
BEN0938,6.7188427,2.4782207
BEN0939,7.8672296,1.7314166
BEN0940,7.36505015,2.60213342
BEN0941,7.36505015,2.60213342
BEN0942,6.4649027,2.4160208
BEN0943,6.4649027,2.4160208
BEN0944,6.4649027,2.4160208
BEN0945,6.3625047,2.3997595
BEN0946,6.4649027,2.4160208
BEN0947,6.85994241,1.78545584
BEN0948,6.3625047,2.3997595
BEN0949,6.85994241,1.78545584
BEN0950,6.3625047,2.3997595
BEN0951,6.85994241,1.78545584
BEN0952,6.85994241,1.78545584
BEN0953,7.8672296,1.7314166
BEN0954,6.7188427,2.4782207
BEN0955,7.36505015,2.60213342
BEN0956,6.3625047,2.3997595
BEN0957,7.36505015,2.60213342
BEN0958,7.8672296,1.7314166
BEN0959,7.36505015,2.60213342
BEN0960,7.36505015,2.60213342
BEN0961,7.8672296,1.7314166
BEN0962,7.43796744,2.20745769
BEN0963,7.43796744,2.20745769
BEN0964,6.7188427,2.4782207
BEN0965,12.2070333,3.03292208
BEN0966,6.85994241,1.78545584
BEN0967,12.2070333,3.03292208
BEN0968,6.7188427,2.4782207
BEN0969,12.2070333,3.03292208
BEN0970,6.4649027,2.4160208
BEN0971,6.7188427,2.4782207
BEN0972,6.85994241,1.78545584
BEN0973,6.4277212,2.6651276
BEN0974,8.85447149,2.28661093
BEN0975,6.85994241,1.78545584
BEN0976,8.85447149,2.28661093
BEN0977,6.3625047,2.3997595
BEN0978,8.85447149,2.28661093
BEN0979,6.4277212,2.6651276
BEN0980,6.85994241,1.78545584
BEN0981,6.4277212,2.6651276
BEN0982,7.43796744,2.20745769
BEN0983,7.8672296,1.7314166
BEN0984,6.4277212,2.6651276
BEN0985,6.4649027,2.4160208
BEN0986,12.2070333,3.03292208
BEN0987,7.43796744,2.20745769
BEN0988,7.43796744,2.20745769
BEN0989,6.4649027,2.4160208
BEN0990,6.3625047,2.3997595
BEN0991,8.85447149,2.28661093
BEN0992,6.3625047,2.3997595
BEN0993,6.4649027,2.4160208
BEN0994,7.33094148,2.58804476
BEN0995,12.2070333,3.03292208
BEN0996,12.2070333,3.03292208
BEN0997,12.2070333,3.03292208
BEN0998,8.85447149,2.28661093
BEN0999,7.36505015,2.60213342
BEN1000,8.85447149,2.28661093
BEN1001,6.4277212,2.6651276
BEN1002,6.4277212,2.6651276
BEN1003,6.3625047,2.3997595
BEN1004,6.4277212,2.6651276
BEN1005,12.2070333,3.03292208
BEN1006,7.43796744,2.20745769
BEN1007,6.4277212,2.6651276
BEN1008,7.43796744,2.20745769
BEN1009,7.43796744,2.20745769
BEN1010,8.85447149,2.28661093
BEN1011,8.85447149,2.28661093
BEN1012,7.33094148,2.58804476
BEN1013,6.6274084,2.4573327
BEN1014,6.6274084,2.4573327
BEN1015,6.6274084,2.4573327
BEN1016,7.33094148,2.58804476
BEN1017,6.4657242,2.3927316
BEN1018,6.4657242,2.3927316
BEN1019,6.4657242,2.3927316
BEN1020,9.34798486,2.55432492
BEN1021,9.34798486,2.55432492
BEN1022,7.33094148,2.58804476
BEN1023,9.34798486,2.55432492
BEN1024,9.34798486,2.55432492
BEN1025,7.33094148,2.58804476
BEN1026,6.4657242,2.3927316
BEN1027,6.74975261,2.08485836
BEN1028,7.33094148,2.58804476
BEN1029,6.74975261,2.08485836
BEN1030,6.74975261,2.08485836
BEN1031,6.74975261,2.08485836
BEN1032,6.6274084,2.4573327
BEN1033,6.4657242,2.3927316
BEN1034,6.4657242,2.3927316
BEN1035,7.8597948,2.3394561
BEN1036,7.8597948,2.3394561
BEN1037,7.8597948,2.3394561
BEN1038,7.33094148,2.58804476
BEN1039,6.4657242,2.3927316
BEN1040,6.3881077,2.5317049
BEN1041,9.34798486,2.55432492
BEN1042,7.8597948,2.3394561
BEN1043,6.3881077,2.5317049
BEN1044,9.34798486,2.55432492
BEN1045,6.3881077,2.5317049
BEN1046,9.34798486,2.55432492
BEN1047,6.3881077,2.5317049
BEN1048,6.6274084,2.4573327
BEN1049,9.34798486,2.55432492
BEN1050,6.6274084,2.4573327
BEN1051,6.4657242,2.3927316
BEN1052,6.6274084,2.4573327
BEN1053,7.33094148,2.58804476
BEN1054,6.74975261,2.08485836
BEN1055,11.6703393,3.19863007
BEN1056,6.6274084,2.4573327
BEN1057,6.74975261,2.08485836
BEN1058,11.6703393,3.19863007
BEN1059,11.6703393,3.19863007
BEN1060,6.3881077,2.5317049
BEN1061,6.74975261,2.08485836
BEN1062,6.74975261,2.08485836
BEN1063,11.6703393,3.19863007
BEN1064,9.08616108,2.55823866
BEN1065,6.3881077,2.5317049
BEN1066,7.8597948,2.3394561
BEN1067,9.08616108,2.55823866
BEN1068,9.08616108,2.55823866
BEN1069,6.3881077,2.5317049
BEN1070,9.08616108,2.55823866
BEN1071,7.8597948,2.3394561
BEN1072,6.3881077,2.5317049
BEN1073,7.8597948,2.3394561
BEN1074,7.19349072,1.98849037
BEN1075,7.19349072,1.98849037
BEN1076,7.19349072,1.98849037
BEN1077,7.19349072,1.98849037
BEN1078,9.08616108,2.55823866
BEN1079,10.3411466,1.7870179
BEN1080,11.6703393,3.19863007
BEN1081,7.8597948,2.3394561
BEN1082,11.6703393,3.19863007
BEN1083,10.3411466,1.7870179
BEN1084,11.6703393,3.19863007
BEN1085,11.6703393,3.19863007
BEN1086,9.08616108,2.55823866
BEN1087,9.08616108,2.55823866
BEN1088,9.08616108,2.55823866
BEN1089,10.3411466,1.7870179
BEN1090,7.17529339,2.55083986
BEN1091,9.33892311,2.62519267
BEN1092,7.17529339,2.55083986
BEN1093,9.33892311,2.62519267
BEN1094,9.33892311,2.62519267
BEN1095,7.17529339,2.55083986
BEN1096,9.33892311,2.62519267
BEN1097,7.19349072,1.98849037
BEN1098,7.19349072,1.98849037
BEN1099,7.19349072,1.98849037
BEN1100,7.19349072,1.98849037
BEN1101,7.17529339,2.55083986
BEN1102,10.3411466,1.7870179
BEN1103,10.3411466,1.7870179
BEN1104,7.17529339,2.55083986
BEN1105,9.33892311,2.62519267
BEN1106,9.33892311,2.62519267
BEN1107,9.33892311,2.62519267
BEN1108,7.17529339,2.55083986
BEN1109,10.3411466,1.7870179
BEN1110,9.33892311,2.62519267
BEN1111,7.17529339,2.55083986
BEN1112,10.3411466,1.7870179
BEN1113,10.3411466,1.7870179
BEN1114,7.17529339,2.55083986
BEN1115,7.7777381,2.1911154
BEN1116,7.7777381,2.1911154
BEN1117,7.7777381,2.1911154
BEN1118,7.7777381,2.1911154
BEN1119,7.0700074,2.1146979
BEN1120,7.0700074,2.1146979
BEN1121,7.0700074,2.1146979
BEN1122,7.0700074,2.1146979
BEN1123,7.7777381,2.1911154
BEN1124,7.7777381,2.1911154
BEN1125,7.7777381,2.1911154
BEN1126,7.7777381,2.1911154
BEN1127,9.3621918,2.63272017
BEN1128,7.0700074,2.1146979
BEN1129,11.86781441,3.37760617
BEN1130,11.86781441,3.37760617
BEN1131,9.3621918,2.63272017
BEN1132,11.86781441,3.37760617
BEN1133,9.3621918,2.63272017
BEN1134,11.86781441,3.37760617
BEN1135,7.0700074,2.1146979
BEN1136,9.3621918,2.63272017
BEN1137,7.0700074,2.1146979
BEN1138,7.0700074,2.1146979
BEN1139,9.24373354,2.95250223
BEN1140,9.24373354,2.95250223
BEN1141,9.24373354,2.95250223
BEN1142,9.24373354,2.95250223
BEN1143,11.86781441,3.37760617
BEN1144,9.3621918,2.63272017
BEN1145,9.3621918,2.63272017
BEN1146,11.86781441,3.37760617
BEN1147,11.86781441,3.37760617
BEN1148,11.86781441,3.37760617
BEN1149,9.3621918,2.63272017
BEN1150,9.3621918,2.63272017
BEN1151,10.73247705,1.67057326
BEN1152,9.24373354,2.95250223
BEN1153,10.73247705,1.67057326
BEN1154,9.24373354,2.95250223
BEN1155,10.73247705,1.67057326
BEN1156,10.73247705,1.67057326
BEN1157,9.24373354,2.95250223
BEN1158,9.24373354,2.95250223
BEN1159,10.73247705,1.67057326
BEN1160,10.73247705,1.67057326
BEN1161,10.73247705,1.67057326
BEN1162,10.73247705,1.67057326
BEN1163,9.35453632,2.64603158
BEN1164,9.35453632,2.64603158
BEN1165,9.35453632,2.64603158
BEN1166,9.35453632,2.64603158
BEN1167,6.3522328,2.3671194
BEN1168,9.35453632,2.64603158
BEN1169,9.35453632,2.64603158
BEN1170,6.3522328,2.3671194
BEN1171,9.35453632,2.64603158
BEN1172,9.35453632,2.64603158
BEN1173,10.39612767,2.72954815
BEN1174,10.39612767,2.72954815
BEN1175,10.39612767,2.72954815
BEN1176,10.39612767,2.72954815
BEN1177,10.66225753,1.35121913
BEN1178,10.66225753,1.35121913
BEN1179,10.39612767,2.72954815
BEN1180,10.39612767,2.72954815
BEN1181,10.66225753,1.35121913
BEN1182,10.39612767,2.72954815
BEN1183,10.39612767,2.72954815
BEN1184,10.66225753,1.35121913
BEN1185,10.79177099,2.11698657
BEN1186,10.79177099,2.11698657
BEN1187,10.79177099,2.11698657
BEN1188,10.79177099,2.11698657
BEN1189,10.79177099,2.11698657
BEN1190,10.79177099,2.11698657
BEN1191,10.79177099,2.11698657
BEN1192,10.79177099,2.11698657
BEN1193,10.9182454,1.94819368
BEN1194,10.9182454,1.94819368
BEN1195,10.9182454,1.94819368
BEN1196,10.9182454,1.94819368
BEN1197,10.9182454,1.94819368
BEN1198,10.9182454,1.94819368
BEN1199,10.9182454,1.94819368
BEN1200,10.9182454,1.94819368
BFO0001,12.38908,0.48413
BFO0002,12.38908,0.48413
BFO0003,11.28801667,-0.666005
BFO0004,11.05470667,-1.170378333
BFO0005,11.05470667,-1.170378333
BFO0006,14.04706667,-0.153921667
BFO0007,12.31578167,-1.570715
BFO0008,12.74985333,-2.073986667
BFO0009,12.72731833,-2.302196667
BFO0010,12.31578167,-1.570715
BFO0011,12.02338167,-0.998098333
BFO0012,13.07917167,0.64485
BFO0013,12.38699167,-1.57079
BFO0014,12.38699167,-1.57079
BFO0015,12.06525,-2.208966667
BFO0016,12.06525,-2.208966667
BFO0017,12.57025833,-1.256885
BFO0018,11.22575333,-1.962573333
BFO0019,12.936615,-1.959778333
BFO0020,14.04706667,-0.153921667
BFO0021,12.16825833,-1.072655
BFO0022,12.16825833,-1.072655
BFO0023,12.90666333,-1.053478333
BFO0024,12.90666333,-1.053478333
BFO0025,12.91318,-1.085213333
BFO0026,12.91318,-1.085213333
BFO0027,13.72051833,-1.73504
BFO0028,13.72051833,-1.73504
BFO0029,13.67353667,-1.546675
BFO0030,13.67353667,-1.546675
BFO0031,12.89655833,-1.412063333
BFO0032,12.89655833,-1.412063333
BFO0033,13.09768,-1.417133333
BFO0034,13.09768,-1.417133333
BFO0035,11.28801667,-0.666005
BFO0036,11.28801667,-0.666005
BFO0037,11.2484,0.117725
BFO0038,11.2484,0.117725
BFO0039,11.11423,0.080341667
BFO0040,11.11423,0.080341667
BFO0041,12.18747333,-1.843366667
BFO0042,12.18747333,-1.843366667
BFO0043,12.18747333,-1.843366667
BFO0044,12.18747333,-1.843366667
BFO0045,12.18747333,-1.843366667
BFO0046,12.02338167,-0.998098333
BFO0047,12.02338167,-0.998098333
BFO0048,12.18747333,-1.843366667
BFO0049,12.18747333,-1.843366667
BFO0050,12.02338167,-0.998098333
BFO0051,12.18747333,-1.843366667
BFO0052,12.02338167,-0.998098333
BFO0053,12.02338167,-0.998098333
BFO0054,11.90187,-2.975725
BFO0055,11.90187,-2.975725
BFO0056,11.90187,-2.975725
BFO0057,11.90187,-2.975725
BFO0058,12.02338167,-0.998098333
BFO0059,12.02338167,-0.998098333
BFO0060,11.90187,-2.975725
BFO0061,11.90187,-2.975725
BFO0062,11.90187,-2.975725
BFO0063,11.90187,-2.975725
BFO0064,12.16825833,-1.072655
BFO0065,12.16825833,-1.072655
BFO0066,12.16825833,-1.072655
BFO0067,12.08804167,-1.97841
BFO0068,12.16825833,-1.072655
BFO0069,12.08804167,-1.97841
BFO0070,12.16825833,-1.072655
BFO0071,12.08804167,-1.97841
BFO0072,12.16825833,-1.072655
BFO0073,12.08804167,-1.97841
BFO0074,12.34372833,-1.741911667
BFO0075,12.34372833,-1.741911667
BFO0076,12.34372833,-1.741911667
BFO0077,12.34372833,-1.741911667
BFO0078,12.08804167,-1.97841
BFO0079,14.380925,-0.280025
BFO0080,14.380925,-0.280025
BFO0081,14.380925,-0.280025
BFO0082,14.380925,-0.280025
BFO0083,12.08804167,-1.97841
BFO0084,12.08804167,-1.97841
BFO0085,12.08804167,-1.97841
BFO0086,12.34372833,-1.741911667
BFO0087,12.12516,0.189926667
BFO0088,12.12516,0.189926667
BFO0089,12.34372833,-1.741911667
BFO0090,12.12516,0.189926667
BFO0091,12.12516,0.189926667
BFO0092,11.67756167,-3.640495
BFO0093,14.380925,-0.280025
BFO0094,11.67756167,-3.640495
BFO0095,11.67756167,-3.640495
BFO0096,12.34372833,-1.741911667
BFO0097,14.380925,-0.280025
BFO0098,14.380925,-0.280025
BFO0099,14.380925,-0.280025
BFO0100,11.67756167,-3.640495
BFO0101,12.13337167,-2.071448333
BFO0102,12.13337167,-2.071448333
BFO0103,12.34372833,-1.741911667
BFO0104,12.13337167,-2.071448333
BFO0105,12.13337167,-2.071448333
BFO0106,11.67756167,-3.640495
BFO0107,12.12516,0.189926667
BFO0108,12.13337167,-2.071448333
BFO0109,11.67756167,-3.640495
BFO0110,12.12516,0.189926667
BFO0111,11.67756167,-3.640495
BFO0112,12.90666333,-1.053478333
BFO0113,12.90666333,-1.053478333
BFO0114,12.90666333,-1.053478333
BFO0115,12.13337167,-2.071448333
BFO0116,12.13337167,-2.071448333
BFO0117,12.13337167,-2.071448333
BFO0118,11.67756167,-3.640495
BFO0119,12.12516,0.189926667
BFO0120,12.12516,0.189926667
BFO0121,12.90666333,-1.053478333
BFO0122,12.90666333,-1.053478333
BFO0123,12.90666333,-1.053478333
BFO0124,12.27382167,-1.717596667
BFO0125,12.27382167,-1.717596667
BFO0126,12.91318,-1.085213333
BFO0127,12.27382167,-1.717596667
BFO0128,12.91318,-1.085213333
BFO0129,12.27382167,-1.717596667
BFO0130,12.91318,-1.085213333
BFO0131,11.622385,-3.685118333
BFO0132,11.622385,-3.685118333
BFO0133,11.622385,-3.685118333
BFO0134,11.622385,-3.685118333
BFO0135,12.27382167,-1.717596667
BFO0136,12.91318,-1.085213333
BFO0137,12.27382167,-1.717596667
BFO0138,12.91318,-1.085213333
BFO0139,11.622385,-3.685118333
BFO0140,12.91318,-1.085213333
BFO0141,11.622385,-3.685118333
BFO0142,12.27382167,-1.717596667
BFO0143,11.622385,-3.685118333
BFO0144,12.27382167,-1.717596667
BFO0145,11.622385,-3.685118333
BFO0146,12.07340167,0.36487
BFO0147,12.07340167,0.36487
BFO0148,14.34300167,-0.186545
BFO0149,14.34300167,-0.186545
BFO0150,14.34300167,-0.186545
BFO0151,12.07340167,0.36487
BFO0152,12.07340167,0.36487
BFO0153,12.06525,-2.208966667
BFO0154,12.06525,-2.208966667
BFO0155,12.06525,-2.208966667
BFO0156,12.07340167,0.36487
BFO0157,12.07340167,0.36487
BFO0158,12.06525,-2.208966667
BFO0159,12.06525,-2.208966667
BFO0160,12.06525,-2.208966667
BFO0161,14.34300167,-0.186545
BFO0162,12.07340167,0.36487
BFO0163,14.34300167,-0.186545
BFO0164,12.07340167,0.36487
BFO0165,12.21496167,-1.349995
BFO0166,12.21496167,-1.349995
BFO0167,12.21496167,-1.349995
BFO0168,12.21496167,-1.349995
BFO0169,14.34300167,-0.186545
BFO0170,14.34300167,-0.186545
BFO0171,14.34300167,-0.186545
BFO0172,12.21496167,-1.349995
BFO0173,12.21496167,-1.349995
BFO0174,11.23642833,-3.698195
BFO0175,11.23642833,-3.698195
BFO0176,12.21496167,-1.349995
BFO0177,11.23642833,-3.698195
BFO0178,11.23642833,-3.698195
BFO0179,12.25162833,-2.352951667
BFO0180,12.25162833,-2.352951667
BFO0181,12.25162833,-2.352951667
BFO0182,12.25162833,-2.352951667
BFO0183,12.21496167,-1.349995
BFO0184,11.23642833,-3.698195
BFO0185,11.23642833,-3.698195
BFO0186,12.25162833,-2.352951667
BFO0187,12.25162833,-2.352951667
BFO0188,12.25162833,-2.352951667
BFO0189,11.23642833,-3.698195
BFO0190,11.23642833,-3.698195
BFO0191,12.25162833,-2.352951667
BFO0192,13.72051833,-1.73504
BFO0193,13.72051833,-1.73504
BFO0194,13.72051833,-1.73504
BFO0195,13.72051833,-1.73504
BFO0196,13.72051833,-1.73504
BFO0197,13.72051833,-1.73504
BFO0198,14.26820333,0.06155
BFO0199,14.26820333,0.06155
BFO0200,14.26820333,0.06155
BFO0201,14.26820333,0.06155
BFO0202,14.26820333,0.06155
BFO0203,14.26820333,0.06155
BFO0204,14.26820333,0.06155
BFO0205,14.26820333,0.06155
BFO0206,13.67353667,-1.546675
BFO0207,13.67353667,-1.546675
BFO0208,13.67353667,-1.546675
BFO0209,13.67353667,-1.546675
BFO0210,13.67353667,-1.546675
BFO0211,13.67353667,-1.546675
BFO0212,12.29712833,-2.464181667
BFO0213,12.29712833,-2.464181667
BFO0214,12.29712833,-2.464181667
BFO0215,11.14468667,-4.277155
BFO0216,11.14468667,-4.277155
BFO0217,14.04706667,-0.153921667
BFO0218,11.14468667,-4.277155
BFO0219,11.14468667,-4.277155
BFO0220,14.04706667,-0.153921667
BFO0221,14.04706667,-0.153921667
BFO0222,12.162007,-1.21927
BFO0223,12.29712833,-2.464181667
BFO0224,12.162007,-1.21927
BFO0225,12.29712833,-2.464181667
BFO0226,12.162007,-1.21927
BFO0227,12.29712833,-2.464181667
BFO0228,12.162007,-1.21927
BFO0229,11.14468667,-4.277155
BFO0230,11.14468667,-4.277155
BFO0231,11.14468667,-4.277155
BFO0232,11.14468667,-4.277155
BFO0233,14.04706667,-0.153921667
BFO0234,12.162007,-1.21927
BFO0235,11.83086167,1.432716667
BFO0236,11.83086167,1.432716667
BFO0237,11.83086167,1.432716667
BFO0238,11.83086167,1.432716667
BFO0239,14.04706667,-0.153921667
BFO0240,12.162007,-1.21927
BFO0241,12.162007,-1.21927
BFO0242,12.89655833,-1.412063333
BFO0243,14.04706667,-0.153921667
BFO0244,12.89655833,-1.412063333
BFO0245,12.89655833,-1.412063333
BFO0246,12.162007,-1.21927
BFO0247,11.83086167,1.432716667
BFO0248,11.83086167,1.432716667
BFO0249,11.83086167,1.432716667
BFO0250,11.83086167,1.432716667
BFO0251,12.89655833,-1.412063333
BFO0252,12.89655833,-1.412063333
BFO0253,12.89655833,-1.412063333
BFO0254,11.18507,-4.269336667
BFO0255,11.18507,-4.269336667
BFO0256,11.18507,-4.269336667
BFO0257,11.18507,-4.269336667
BFO0258,13.98903833,-0.064371667
BFO0259,12.58235167,-2.435826667
BFO0260,13.98903833,-0.064371667
BFO0261,13.98903833,-0.064371667
BFO0262,11.18507,-4.269336667
BFO0263,13.98903833,-0.064371667
BFO0264,12.58235167,-2.435826667
BFO0265,12.58235167,-2.435826667
BFO0266,11.18507,-4.269336667
BFO0267,11.18507,-4.269336667
BFO0268,12.58235167,-2.435826667
BFO0269,11.18507,-4.269336667
BFO0270,12.33059833,-1.466768333
BFO0271,12.58235167,-2.435826667
BFO0272,12.33059833,-1.466768333
BFO0273,12.33059833,-1.466768333
BFO0274,12.33059833,-1.466768333
BFO0275,12.58235167,-2.435826667
BFO0276,12.58235167,-2.435826667
BFO0277,12.58235167,-2.435826667
BFO0278,13.09768,-1.417133333
BFO0279,11.19592833,-4.289583333
BFO0280,13.09768,-1.417133333
BFO0281,11.19592833,-4.289583333
BFO0282,11.19592833,-4.289583333
BFO0283,13.09768,-1.417133333
BFO0284,12.33059833,-1.466768333
BFO0285,12.33059833,-1.466768333
BFO0286,11.885185,1.684575
BFO0287,12.33059833,-1.466768333
BFO0288,12.33059833,-1.466768333
BFO0289,11.885185,1.684575
BFO0290,11.885185,1.684575
BFO0291,11.19592833,-4.289583333
BFO0292,11.19592833,-4.289583333
BFO0293,11.19592833,-4.289583333
BFO0294,13.09768,-1.417133333
BFO0295,13.09768,-1.417133333
BFO0296,11.885185,1.684575
BFO0297,13.09768,-1.417133333
BFO0298,11.19592833,-4.289583333
BFO0299,11.885185,1.684575
BFO0300,11.19592833,-4.289583333
BFO0301,11.885185,1.684575
BFO0302,11.885185,1.684575
BFO0303,11.885185,1.684575
BFO0304,13.98903833,-0.064371667
BFO0305,13.98903833,-0.064371667
BFO0306,13.98903833,-0.064371667
BFO0307,13.98903833,-0.064371667
BFO0308,12.57395833,-2.32957
BFO0309,12.57395833,-2.32957
BFO0310,12.57395833,-2.32957
BFO0311,12.57395833,-2.32957
BFO0312,12.57395833,-2.32957
BFO0313,12.57395833,-2.32957
BFO0314,12.57395833,-2.32957
BFO0315,12.57395833,-2.32957
BFO0316,12.39630667,-1.455761667
BFO0317,12.39630667,-1.455761667
BFO0318,12.39630667,-1.455761667
BFO0319,13.07491333,-1.08749
BFO0320,13.07491333,-1.08749
BFO0321,13.07491333,-1.08749
BFO0322,12.39630667,-1.455761667
BFO0323,13.07491333,-1.08749
BFO0324,12.39630667,-1.455761667
BFO0325,13.07491333,-1.08749
